4501342458;41.18398;-8.592834;-0.1499733;0.7187961
4501342459;41.18391;-8.592879;-0.149974;0.7187948
4501342460;41.18423;-8.592607;-0.1499693;0.7188005
4502785590;41.18465;-8.590116;-0.1499258;0.7188078
4502785594;41.18382;-8.589206;-0.1499099;0.7187932
4502791889;41.18404;-8.588833;-0.1499034;0.718797
4502791890;41.18409;-8.5888;-0.1499029;0.718798
4502791891;41.18424;-8.588657;-0.1499003;0.7188006
4502791892;41.18428;-8.588615;-0.1498996;0.7188014
4502791893;41.18428;-8.588514;-0.1498979;0.7188012
4502791894;41.18426;-8.588476;-0.1498972;0.7188009
4502791895;41.1842;-8.588486;-0.1498974;0.7187999
4502791896;41.18419;-8.588511;-0.1498978;0.7187998
4502791902;41.18453;-8.588589;-0.1498992;0.7188056
4502804025;41.18415;-8.5898;-0.1499203;0.7187991
4502804026;41.18412;-8.589719;-0.1499189;0.7187985
4502807165;41.18337;-8.590025;-0.1499242;0.7187854
4502807393;41.18316;-8.590088;-0.1499253;0.7187817
4502807394;41.18319;-8.590095;-0.1499254;0.7187822
4502807395;41.18317;-8.590093;-0.1499254;0.718782
4502807396;41.18321;-8.590096;-0.1499255;0.7187826
4502807397;41.18312;-8.590061;-0.1499248;0.718781
4502807398;41.18309;-8.590052;-0.1499247;0.7187806
4502840772;41.18581;-8.590764;-0.1499371;0.7188279
4502840773;41.18576;-8.590755;-0.149937;0.7188271
4502840774;41.18567;-8.590729;-0.1499365;0.7188255
4502840775;41.18562;-8.590713;-0.1499362;0.7188247
4502840776;41.18551;-8.590646;-0.1499351;0.7188227
4502840777;41.18555;-8.590672;-0.1499355;0.7188234
4502840778;41.18538;-8.59053;-0.149933;0.7188204
4502845648;41.18527;-8.590445;-0.1499315;0.7188186
4502845649;41.1853;-8.590463;-0.1499319;0.7188191
4502845650;41.1851;-8.590328;-0.1499295;0.7188156
4502845651;41.18501;-8.590316;-0.1499293;0.7188141
4502852889;41.18519;-8.59038;-0.1499304;0.7188171
4502852890;41.18529;-8.590455;-0.1499317;0.7188188
4502852891;41.18547;-8.590612;-0.1499345;0.718822
4502852892;41.18549;-8.59063;-0.1499348;0.7188224
4502872405;41.18589;-8.590773;-0.1499373;0.7188295
4502872406;41.18593;-8.590773;-0.1499373;0.7188301
4503222505;41.18172;-8.591921;-0.1499573;0.7187566
4503222506;41.18178;-8.591576;-0.1499513;0.7187576
4503222507;41.18065;-8.591352;-0.1499474;0.718738
4503222514;41.182;-8.590424;-0.1499312;0.7187616
4505174781;41.17651;-8.587816;-0.1498857;0.7186656
4505205706;41.17043;-8.588421;-0.1498962;0.7185596
4505205707;41.16956;-8.589375;-0.1499129;0.7185444
4505205708;41.16658;-8.587116;-0.1498735;0.7184924
4517268078;41.17719;-8.5995;-0.1500896;0.7186775
4517268293;41.17729;-8.597799;-0.1500599;0.7186792
4517268307;41.17728;-8.597468;-0.1500541;0.7186791
4517268308;41.17651;-8.596461;-0.1500366;0.7186656
4517268309;41.17647;-8.596455;-0.1500364;0.7186649
4517268312;41.17666;-8.598649;-0.1500747;0.7186683
4517268326;41.1772;-8.597161;-0.1500488;0.7186777
4517268343;41.17643;-8.596256;-0.150033;0.7186642
4517268344;41.17623;-8.596456;-0.1500365;0.7186608
4517268345;41.17642;-8.595971;-0.150028;0.7186641
4517268346;41.17613;-8.595688;-0.1500231;0.718659
4517268349;41.1763;-8.596381;-0.1500352;0.7186621
4517268356;41.17631;-8.596456;-0.1500365;0.7186621
4517268358;41.17676;-8.597303;-0.1500513;0.71867
4517268359;41.17603;-8.595365;-0.1500174;0.7186574
4517268360;41.17606;-8.595268;-0.1500157;0.7186578
4517268361;41.17606;-8.594771;-0.1500071;0.7186579
4517268362;41.17596;-8.594672;-0.1500053;0.7186561
4517268363;41.17584;-8.594348;-0.1499997;0.718654
4517268364;41.17571;-8.594155;-0.1499963;0.7186517
4517268365;41.17558;-8.594027;-0.1499941;0.7186495
4517268370;41.17485;-8.603831;-0.1501652;0.7186366
4517268372;41.17532;-8.602314;-0.1501387;0.7186449
4517268373;41.17609;-8.605498;-0.1501943;0.7186583
4520426801;41.18435;-8.605286;-0.1501906;0.7188025
4520426802;41.18487;-8.604979;-0.1501852;0.7188116
4520426803;41.18491;-8.604984;-0.1501853;0.7188123
4520426804;41.18494;-8.605042;-0.1501863;0.7188128
4520426805;41.18494;-8.605114;-0.1501876;0.7188128
4520426806;41.18463;-8.605283;-0.1501905;0.7188074
4520426807;41.18457;-8.605279;-0.1501905;0.7188063
4520426808;41.18453;-8.605225;-0.1501895;0.7188056
4520426809;41.18435;-8.605313;-0.1501911;0.7188025
4520426811;41.18493;-8.604961;-0.1501849;0.7188127
4520426812;41.18497;-8.60499;-0.1501854;0.7188134
4520426813;41.18495;-8.605391;-0.1501924;0.718813
4520426814;41.18456;-8.605615;-0.1501963;0.7188062
4520426815;41.18452;-8.605593;-0.1501959;0.7188054
4520426816;41.18449;-8.605528;-0.1501948;0.718805
4520426817;41.18447;-8.605394;-0.1501925;0.7188047
4520426818;41.18447;-8.605252;-0.15019;0.7188046
4523942704;41.17575;-8.601151;-0.1501184;0.7186524
4523942705;41.17573;-8.601051;-0.1501167;0.7186521
4523942706;41.17575;-8.600989;-0.1501156;0.7186524
4523942707;41.17577;-8.600924;-0.1501144;0.7186528
4523942718;41.17585;-8.60166;-0.1501273;0.7186542
4523942720;41.1762;-8.601657;-0.1501272;0.7186604
4523942721;41.17608;-8.601531;-0.150125;0.7186582
4523960189;41.17788;-8.599272;-0.1500856;0.7186896
4523960190;41.17761;-8.598317;-0.1500689;0.7186849
4523960191;41.17763;-8.598185;-0.1500666;0.7186852
4523960193;41.17604;-8.595599;-0.1500215;0.7186576
4526607771;41.18369;-8.609615;-0.1502661;0.7187909
4526607772;41.18252;-8.607837;-0.1502351;0.7187705
4526607773;41.18237;-8.60789;-0.150236;0.7187679
4526607774;41.18227;-8.608033;-0.1502385;0.7187663
4526607776;41.17909;-8.610131;-0.1502751;0.7187107
4526607777;41.1784;-8.613146;-0.1503278;0.7186986
4526607779;41.17694;-8.610753;-0.150286;0.7186732
4526607780;41.17758;-8.611019;-0.1502906;0.7186844
4526607781;41.17785;-8.610997;-0.1502903;0.718689
4526607782;41.1778;-8.611002;-0.1502903;0.7186881
4526607783;41.17774;-8.610297;-0.150278;0.7186872
4526607784;41.17761;-8.610316;-0.1502784;0.7186849
4526607785;41.17766;-8.611012;-0.1502905;0.7186858
4526607796;41.1789;-8.610096;-0.1502745;0.7187074
4526607797;41.17868;-8.610147;-0.1502754;0.7187036
4526607798;41.17873;-8.610957;-0.1502896;0.7187044
4526607799;41.17861;-8.611037;-0.150291;0.7187024
4526607800;41.17856;-8.610222;-0.1502767;0.7187015
4526607804;41.1788;-8.611786;-0.150304;0.7187057
4526607806;41.17882;-8.611617;-0.1503011;0.718706
4526607807;41.17878;-8.611129;-0.1502925;0.7187053
4526607808;41.1792;-8.611724;-0.1503029;0.7187126
4526607809;41.17904;-8.611666;-0.1503019;0.7187098
4526607810;41.17899;-8.611126;-0.1502925;0.718709
4526607811;41.17915;-8.611032;-0.1502908;0.7187117
4526607812;41.17926;-8.612564;-0.1503176;0.7187137
4526607813;41.17931;-8.612802;-0.1503218;0.7187145
4526607814;41.17603;-8.608382;-0.1502446;0.7186572
4526607816;41.17553;-8.607653;-0.1502319;0.7186486
4526609645;41.17495;-8.609508;-0.1502642;0.7186384
4526609646;41.17506;-8.609306;-0.1502607;0.7186404
4526609647;41.17524;-8.61061;-0.1502835;0.7186435
4526688765;41.16885;-8.60639;-0.1502098;0.718532
4526688766;41.16986;-8.606328;-0.1502088;0.7185495
4526688767;41.16974;-8.606181;-0.1502062;0.7185476
4526688768;41.16999;-8.606409;-0.1502102;0.7185518
4526688769;41.16987;-8.606622;-0.1502139;0.7185497
4526688770;41.16988;-8.606513;-0.150212;0.71855
4526688771;41.16991;-8.606442;-0.1502108;0.7185504
4526688772;41.16985;-8.606492;-0.1502116;0.7185494
4526688773;41.16982;-8.606375;-0.1502096;0.7185489
4526688774;41.16978;-8.606241;-0.1502073;0.7185482
4526688775;41.1701;-8.606419;-0.1502103;0.7185539
4526688776;41.16916;-8.607306;-0.1502258;0.7185374
4526688784;41.16987;-8.606782;-0.1502167;0.7185497
4526688785;41.16982;-8.606681;-0.1502149;0.7185488
4526688786;41.16953;-8.606342;-0.150209;0.7185438
4526688787;41.17101;-8.606308;-0.1502084;0.7185696
4526688788;41.17104;-8.60656;-0.1502128;0.7185701
4526689689;41.17105;-8.606876;-0.1502183;0.7185705
4526689692;41.17022;-8.607707;-0.1502328;0.7185558
4526689693;41.17002;-8.608932;-0.1502542;0.7185524
4526689694;41.16982;-8.608369;-0.1502444;0.7185489
4526689695;41.16979;-8.608189;-0.1502412;0.7185484
4526689696;41.16984;-8.608315;-0.1502434;0.7185493
4526689697;41.16965;-8.608433;-0.1502455;0.718546
4526689698;41.16988;-8.608443;-0.1502457;0.71855
4526689700;41.17026;-8.608646;-0.1502492;0.7185566
4526689701;41.16997;-8.608814;-0.1502521;0.7185516
4526689702;41.17083;-8.609806;-0.1502695;0.7185665
4526689703;41.17057;-8.608867;-0.1502531;0.7185619
4526689704;41.16859;-8.60797;-0.1502374;0.7185275
4526689705;41.16835;-8.60793;-0.1502367;0.7185233
4526689706;41.16826;-8.60793;-0.1502367;0.7185217
4526689708;41.16768;-8.61091;-0.1502887;0.7185116
4526689709;41.16764;-8.610952;-0.1502895;0.7185109
4526689714;41.16645;-8.607472;-0.1502287;0.7184901
4526689715;41.16656;-8.60799;-0.1502378;0.718492
4526689716;41.16658;-8.608187;-0.1502412;0.7184923
4526689718;41.16574;-8.609263;-0.15026;0.7184778
4526689719;41.16568;-8.607623;-0.1502314;0.7184766
4526689729;41.16572;-8.607545;-0.15023;0.7184774
4526689730;41.16575;-8.607529;-0.1502297;0.7184779
4526689731;41.16655;-8.607489;-0.150229;0.7184918
4526689732;41.16648;-8.60746;-0.1502285;0.7184905
4526689733;41.1665;-8.607428;-0.1502279;0.7184909
4526689734;41.16649;-8.607351;-0.1502266;0.7184908
4526689735;41.16648;-8.607222;-0.1502244;0.7184907
4526689736;41.16648;-8.607137;-0.1502229;0.7184905
4526689737;41.16649;-8.607025;-0.1502209;0.7184908
4526689738;41.16646;-8.606683;-0.150215;0.7184903
4534707505;41.17785;-8.59918;-0.150084;0.7186891
4541181088;41.18496;-8.589192;-0.1499097;0.7188131
4541182489;41.18501;-8.589292;-0.1499114;0.718814
4562008793;41.18236;-8.587477;-0.1498797;0.7187678
4562008794;41.18318;-8.587888;-0.1498869;0.7187821
4562008795;41.18427;-8.587785;-0.1498851;0.7188011
4562008796;41.18449;-8.587898;-0.1498871;0.718805
4562008797;41.18456;-8.587938;-0.1498878;0.7188061
4562008798;41.18442;-8.587855;-0.1498864;0.7188038
4562008799;41.18476;-8.588039;-0.1498896;0.7188096
4562008800;41.18468;-8.588002;-0.1498889;0.7188083
4562008801;41.185;-8.588077;-0.1498902;0.7188138
4562008802;41.18516;-8.587869;-0.1498866;0.7188166
4562008803;41.18524;-8.587607;-0.149882;0.7188181
4562008804;41.18419;-8.591786;-0.149955;0.7187997
4562008805;41.18378;-8.59184;-0.1499559;0.7187926
4566736207;41.17966;-8.589639;-0.1499175;0.7187207
4566736210;41.17966;-8.591022;-0.1499416;0.7187206
4566736211;41.17968;-8.5911;-0.149943;0.7187209
4566736212;41.17967;-8.591177;-0.1499443;0.7187208
4566736213;41.17963;-8.591287;-0.1499462;0.7187201
4566736214;41.17959;-8.59136;-0.1499475;0.7187194
4566736215;41.17954;-8.591409;-0.1499484;0.7187186
4566736216;41.17884;-8.592125;-0.1499609;0.7187063
4566736217;41.17874;-8.592173;-0.1499617;0.7187046
4566736218;41.17876;-8.592175;-0.1499617;0.718705
4566736219;41.17879;-8.592164;-0.1499615;0.7187055
4566736220;41.17881;-8.592142;-0.1499612;0.7187059
4566736221;41.17772;-8.591926;-0.1499574;0.7186867
4566736222;41.1777;-8.592035;-0.1499593;0.7186865
4566736223;41.17768;-8.592117;-0.1499607;0.718686
4566736224;41.17763;-8.592188;-0.149962;0.7186853
4566736225;41.17759;-8.592234;-0.1499628;0.7186844
4566797414;41.17499;-8.60052;-0.1501074;0.7186392
4566797415;41.17505;-8.600427;-0.1501058;0.7186403
4566797416;41.17507;-8.600366;-0.1501047;0.7186405
4566797417;41.17507;-8.600302;-0.1501036;0.7186406
4566797418;41.17507;-8.600239;-0.1501025;0.7186406
4566797419;41.17508;-8.600184;-0.1501015;0.7186407
4566797420;41.17509;-8.600131;-0.1501006;0.718641
4566797421;41.17513;-8.600025;-0.1500988;0.7186416
4566797441;41.17469;-8.598089;-0.150065;0.718634
4566797442;41.17482;-8.59815;-0.150066;0.7186361
4566797443;41.1742;-8.597795;-0.1500598;0.7186254
4566797444;41.17417;-8.5978;-0.1500599;0.7186248
4566797445;41.17413;-8.597842;-0.1500607;0.7186241
4566797446;41.17409;-8.597894;-0.1500615;0.7186234
4566797447;41.17405;-8.597915;-0.1500619;0.7186227
4566797448;41.17398;-8.597919;-0.150062;0.7186216
4566797449;41.17287;-8.597263;-0.1500506;0.7186021
4566797450;41.17244;-8.597005;-0.150046;0.7185946
4566797451;41.17413;-8.597467;-0.1500541;0.7186242
4566797452;41.17362;-8.597444;-0.1500537;0.7186152
4566797453;41.17415;-8.59748;-0.1500543;0.7186245
4566797454;41.17342;-8.597332;-0.1500518;0.7186118
4566797455;41.1733;-8.597131;-0.1500482;0.7186097
4566797456;41.17326;-8.597083;-0.1500474;0.718609
4566797457;41.17323;-8.597062;-0.150047;0.7186083
4566797458;41.17319;-8.597057;-0.150047;0.7186077
4566797459;41.17316;-8.597056;-0.1500469;0.7186071
4566797460;41.17294;-8.597067;-0.1500471;0.7186034
4566797461;41.17251;-8.596788;-0.1500423;0.7185959
4573526560;41.17298;-8.589338;-0.1499122;0.718604
4573598273;41.17566;-8.607936;-0.1502368;0.7186509
4573598274;41.17566;-8.607851;-0.1502353;0.7186508
4573598275;41.17566;-8.607754;-0.1502336;0.7186508
4573598276;41.17566;-8.60768;-0.1502324;0.7186508
4573598277;41.17595;-8.60812;-0.15024;0.7186559
4573598278;41.17591;-8.608062;-0.150239;0.7186553
4573598279;41.17587;-8.607984;-0.1502376;0.7186545
4573598280;41.1758;-8.607924;-0.1502366;0.7186534
4573598281;41.17573;-8.607855;-0.1502354;0.7186521
4573598282;41.17569;-8.60784;-0.1502351;0.7186514
4573598283;41.17566;-8.607843;-0.1502352;0.7186508
4573598284;41.17602;-8.60825;-0.1502423;0.7186571
4573598285;41.17575;-8.607688;-0.1502325;0.7186525
4573598286;41.17604;-8.607658;-0.150232;0.7186575
4573598287;41.17554;-8.609671;-0.1502671;0.7186487
4573598288;41.17562;-8.609408;-0.1502625;0.7186502
4573598489;41.17683;-8.602284;-0.1501382;0.7186713
4573598490;41.1768;-8.602056;-0.1501342;0.7186708
4573598491;41.1729;-8.598998;-0.1500808;0.7186027
4573598492;41.17234;-8.598664;-0.150075;0.7185929
4573598493;41.17606;-8.594933;-0.1500099;0.7186578
4573598494;41.17612;-8.594796;-0.1500075;0.7186588
4573598495;41.17617;-8.594707;-0.1500059;0.7186598
4573598496;41.17624;-8.594568;-0.1500035;0.7186609
4573598497;41.17632;-8.594442;-0.1500013;0.7186623
4573598498;41.17638;-8.594268;-0.1499983;0.7186633
4573598499;41.17645;-8.594007;-0.1499937;0.7186646
4573598500;41.17651;-8.59378;-0.1499898;0.7186657
4573598501;41.17656;-8.593744;-0.1499891;0.7186666
4573598502;41.17665;-8.593726;-0.1499888;0.7186682
4573598503;41.17682;-8.59372;-0.1499887;0.718671
4573598504;41.17686;-8.593691;-0.1499882;0.7186719
4573598505;41.17316;-8.59529;-0.1500161;0.7186072
4573598506;41.17373;-8.594995;-0.150011;0.7186171
4573598507;41.17438;-8.594624;-0.1500045;0.7186285
4573598508;41.17448;-8.594562;-0.1500034;0.7186302
4573598509;41.17664;-8.593186;-0.1499794;0.7186679
4573598510;41.17664;-8.593071;-0.1499774;0.7186679
4573598511;41.17664;-8.59294;-0.1499751;0.718668
4573598512;41.17667;-8.592766;-0.1499721;0.7186684
4573598513;41.1767;-8.592602;-0.1499692;0.718669
4573598514;41.17675;-8.592325;-0.1499644;0.7186698
4573598515;41.17681;-8.59205;-0.1499595;0.7186709
4573598516;41.17682;-8.591846;-0.149956;0.7186711
4573598517;41.17684;-8.591674;-0.149953;0.7186714
4573598518;41.17685;-8.591501;-0.14995;0.7186716
4573702095;41.17013;-8.598738;-0.1500763;0.7185543
4573702096;41.1701;-8.598335;-0.1500693;0.7185539
4573702097;41.17044;-8.598315;-0.1500689;0.7185598
4573702098;41.17046;-8.598699;-0.1500756;0.7185602
4573702099;41.16476;-8.590296;-0.1499289;0.7184606
4573702100;41.16647;-8.591036;-0.1499419;0.7184905
4573825411;41.16473;-8.610973;-0.1502898;0.7184601
4573825412;41.164;-8.611012;-0.1502905;0.7184473
4573825413;41.1633;-8.611047;-0.1502911;0.7184351
4573825414;41.16304;-8.611066;-0.1502915;0.7184306
4590506319;41.17392;-8.60067;-0.15011;0.7186204
4590506320;41.17383;-8.601048;-0.1501166;0.7186189
4590506321;41.17304;-8.600925;-0.1501145;0.7186052
4590506322;41.17289;-8.600613;-0.150109;0.7186025
4590506323;41.17272;-8.600596;-0.1501087;0.7185996
4590506324;41.1725;-8.600739;-0.1501112;0.7185956
4590506325;41.17249;-8.601267;-0.1501204;0.7185955
4590506326;41.17264;-8.601275;-0.1501206;0.7185982
4675765440;41.18312;-8.598372;-0.1500699;0.718781
4675765441;41.18309;-8.598264;-0.150068;0.7187805
4675765442;41.18285;-8.59795;-0.1500625;0.7187764
4675765443;41.18274;-8.59789;-0.1500615;0.7187744
4685339950;41.16546;-8.60284;-0.1501479;0.7184728
4685339951;41.16549;-8.606443;-0.1502108;0.7184733
4685339952;41.16685;-8.609237;-0.1502595;0.7184971
4685339953;41.16673;-8.609204;-0.150259;0.718495
4685339954;41.16667;-8.609331;-0.1502612;0.7184939
4685339955;41.16576;-8.609703;-0.1502677;0.7184781
4685339957;41.1659;-8.606496;-0.1502117;0.7184805
4685339958;41.16589;-8.606549;-0.1502126;0.7184804
4685339959;41.16587;-8.606915;-0.150219;0.71848
4685339960;41.16586;-8.606951;-0.1502196;0.7184797
4685339961;41.16583;-8.606967;-0.1502199;0.7184793
4685339962;41.16536;-8.606914;-0.150219;0.7184711
4685339963;41.16534;-8.606915;-0.150219;0.7184706
4685339964;41.16532;-8.606934;-0.1502193;0.7184704
4685339965;41.16531;-8.606967;-0.1502199;0.7184702
4685339966;41.16531;-8.606998;-0.1502205;0.7184702
4685339967;41.16527;-8.60729;-0.1502255;0.7184695
4685339968;41.16589;-8.606607;-0.1502136;0.7184802
4685339983;41.16444;-8.608375;-0.1502445;0.718455
4685392623;41.16119;-8.611471;-0.1502985;0.7183983
4685392624;41.16158;-8.611388;-0.1502971;0.7184051
4685392625;41.16462;-8.611075;-0.1502916;0.7184582
4685392626;41.1663;-8.61218;-0.1503109;0.7184874
4708552372;41.1616;-8.600214;-0.150102;0.7184055
4718388054;41.17451;-8.609879;-0.1502707;0.7186307
4718388055;41.17456;-8.610055;-0.1502738;0.7186316
4718388056;41.1746;-8.610289;-0.1502779;0.7186323
4718388057;41.17463;-8.610564;-0.1502827;0.7186329
4718388058;41.17464;-8.610713;-0.1502853;0.718633
4718388059;41.17466;-8.610793;-0.1502867;0.7186334
4718388060;41.17471;-8.610821;-0.1502872;0.7186342
4718388061;41.17498;-8.6108;-0.1502868;0.718639
4718388062;41.175;-8.61105;-0.1502912;0.7186393
4718388063;41.17477;-8.611071;-0.1502915;0.7186353
4718388064;41.17473;-8.611014;-0.1502905;0.7186346
4718388065;41.17499;-8.610947;-0.1502894;0.7186392
4718388066;41.17472;-8.610969;-0.1502898;0.7186345
4718388067;41.17425;-8.607043;-0.1502212;0.7186263
4718388068;41.17463;-8.605883;-0.150201;0.7186329
4718388069;41.17466;-8.605899;-0.1502013;0.7186335
4718388070;41.1747;-8.605899;-0.1502013;0.7186341
4718388071;41.1748;-8.605883;-0.150201;0.7186358
4718388072;41.1749;-8.605883;-0.150201;0.7186375
4718388073;41.17495;-8.605883;-0.150201;0.7186384
4718388074;41.17498;-8.605911;-0.1502015;0.718639
4718388075;41.175;-8.605947;-0.1502021;0.7186393
4718388076;41.175;-8.605996;-0.150203;0.7186393
4718388077;41.17498;-8.60605;-0.1502039;0.718639
4718388078;41.17492;-8.606151;-0.1502057;0.7186379
4718388079;41.17487;-8.60624;-0.1502072;0.718637
4718388080;41.17485;-8.606321;-0.1502086;0.7186368
4718388081;41.17485;-8.606375;-0.1502096;0.7186366
4718388082;41.17484;-8.606409;-0.1502102;0.7186366
4718388083;41.17483;-8.606464;-0.1502111;0.7186363
4718388084;41.17477;-8.606592;-0.1502134;0.7186353
4718388085;41.17503;-8.605913;-0.1502015;0.7186399
4718388086;41.1751;-8.605893;-0.1502012;0.718641
4718388087;41.17593;-8.605899;-0.1502013;0.7186555
4718388088;41.17614;-8.605308;-0.1501909;0.7186592
4718388289;41.17629;-8.604067;-0.1501693;0.7186619
4718388290;41.17633;-8.604033;-0.1501687;0.7186626
4718388481;41.17519;-8.600064;-0.1500994;0.7186427
4720663314;41.1715;-8.598467;-0.1500716;0.7185782
4720663315;41.16959;-8.591228;-0.1499452;0.7185449
4720708094;41.16839;-8.58951;-0.1499152;0.718524
4720708095;41.16848;-8.589807;-0.1499204;0.7185255
4720708096;41.17013;-8.592064;-0.1499598;0.7185543
4720708097;41.17004;-8.592149;-0.1499613;0.7185528
4720708098;41.1688;-8.590184;-0.149927;0.7185311
4720708099;41.1691;-8.590448;-0.1499316;0.7185364
4720708100;41.16902;-8.590556;-0.1499335;0.718535
4720708101;41.17121;-8.59938;-0.1500875;0.7185732
4720708102;41.17113;-8.600803;-0.1501123;0.7185718
4724823848;41.17333;-8.6079;-0.1502362;0.7186102
4724823849;41.17409;-8.609499;-0.1502641;0.7186235
4724823850;41.17427;-8.610827;-0.1502873;0.7186267
4724823851;41.1744;-8.610798;-0.1502868;0.7186288
4724823852;41.17453;-8.612229;-0.1503118;0.7186311
4724823853;41.17448;-8.614069;-0.1503439;0.7186302
4724823854;41.17437;-8.61403;-0.1503432;0.7186284
4731117094;41.17485;-8.613327;-0.1503309;0.7186367
4731117095;41.17465;-8.611342;-0.1502963;0.7186332
4731117096;41.17424;-8.613198;-0.1503287;0.718626
4731523276;41.16939;-8.606204;-0.1502066;0.7185414
4731603466;41.17147;-8.605812;-0.1501998;0.7185777
4731603468;41.1725;-8.604975;-0.1501851;0.7185956
4731603469;41.17174;-8.604339;-0.150174;0.7185825
4731603471;41.16956;-8.605776;-0.1501991;0.7185444
4731603472;41.17127;-8.605475;-0.1501939;0.7185742
4731603473;41.17098;-8.604937;-0.1501845;0.7185692
4731603474;41.17049;-8.605324;-0.1501912;0.7185607
4731623572;41.17145;-8.594318;-0.1499992;0.7185773
4731670855;41.16885;-8.587566;-0.1498813;0.718532
4731670857;41.16861;-8.587614;-0.1498821;0.7185278
4731670861;41.16866;-8.587518;-0.1498805;0.7185286
4731670864;41.16895;-8.587359;-0.1498777;0.7185338
4731670865;41.16908;-8.587417;-0.1498787;0.718536
4731670867;41.16771;-8.58798;-0.1498885;0.7185121
4731670868;41.16768;-8.587857;-0.1498864;0.7185116
4737169802;41.17151;-8.608277;-0.1502428;0.7185784
4737169812;41.17372;-8.605658;-0.1501971;0.718617
4737169813;41.17553;-8.60904;-0.1502561;0.7186486
4737169814;41.17554;-8.609117;-0.1502574;0.7186487
4737169828;41.17929;-8.610536;-0.1502822;0.7187142
4737169829;41.17945;-8.612684;-0.1503197;0.7187171
4737169856;41.17939;-8.611856;-0.1503052;0.718716
4737169857;41.17941;-8.61202;-0.1503081;0.7187162
4737169880;41.17921;-8.611945;-0.1503068;0.7187128
4737169882;41.17921;-8.611996;-0.1503077;0.7187129
4737169883;41.17925;-8.61048;-0.1502812;0.7187135
4737169884;41.17918;-8.610445;-0.1502806;0.7187123
4737169885;41.1791;-8.610449;-0.1502807;0.718711
4749945342;41.15815;-8.612227;-0.1503117;0.7183452
4751793190;41.16327;-8.591485;-0.1499497;0.7184345
4751793191;41.16328;-8.591501;-0.14995;0.7184348
4751793197;41.16706;-8.594042;-0.1499943;0.7185008
4751793199;41.16703;-8.59405;-0.1499945;0.7185002
4751793200;41.16695;-8.594122;-0.1499957;0.7184988
4751793201;41.16693;-8.594078;-0.149995;0.7184984
4751793202;41.16703;-8.594214;-0.1499973;0.7185001
4751793203;41.17296;-8.587715;-0.1498839;0.7186037
4751793204;41.17297;-8.587546;-0.149881;0.7186039
4751793205;41.17287;-8.588416;-0.1498961;0.7186022
4751793206;41.17283;-8.588614;-0.1498996;0.7186015
4751793207;41.17275;-8.588855;-0.1499038;0.7186001
4751793208;41.17336;-8.589431;-0.1499138;0.7186108
4751793209;41.17336;-8.589479;-0.1499147;0.7186106
4751793210;41.17335;-8.589531;-0.1499156;0.7186105
4751793211;41.17337;-8.58965;-0.1499177;0.7186109
4751793212;41.17336;-8.589589;-0.1499166;0.7186106
4751793213;41.17324;-8.589458;-0.1499143;0.7186087
4751793214;41.17331;-8.589416;-0.1499136;0.7186098
4751793215;41.17318;-8.589483;-0.1499148;0.7186075
4751793216;41.17321;-8.589474;-0.1499146;0.7186081
4751793217;41.17327;-8.589437;-0.149914;0.7186092
4751793218;41.17337;-8.589673;-0.1499181;0.7186108
4751793219;41.17305;-8.589535;-0.1499157;0.7186052
4751793220;41.17305;-8.589497;-0.149915;0.7186052
4751793221;41.17352;-8.589173;-0.1499093;0.7186136
4751793222;41.17342;-8.589291;-0.1499114;0.7186117
4792263729;41.16446;-8.590548;-0.1499333;0.7184554
4792263730;41.1654;-8.598393;-0.1500703;0.7184718
4792263731;41.16474;-8.593567;-0.149986;0.7184602
4907380634;41.18288;-8.600381;-0.150105;0.7187769
4907380635;41.18316;-8.60026;-0.1501029;0.7187817
4907380636;41.18302;-8.60032;-0.1501039;0.7187793
4907380637;41.18395;-8.603622;-0.1501615;0.7187955
4907380638;41.18382;-8.603694;-0.1501628;0.7187932
4907380639;41.18509;-8.604168;-0.1501711;0.7188153
4907385134;41.18354;-8.603591;-0.150161;0.7187883
5197876894;41.17722;-8.606816;-0.1502173;0.718678
5197876895;41.17715;-8.606803;-0.1502171;0.7186768
5197876896;41.17695;-8.60688;-0.1502184;0.7186734
5197876897;41.1768;-8.606853;-0.1502179;0.7186707
5197893110;41.17701;-8.607486;-0.150229;0.7186743
5197893111;41.17739;-8.60713;-0.1502228;0.718681
5197893112;41.1774;-8.607068;-0.1502217;0.7186813
5197893113;41.17673;-8.605647;-0.1501969;0.7186695
5197893114;41.1771;-8.605674;-0.1501973;0.718676
5197893115;41.17723;-8.605762;-0.1501989;0.7186783
5197893116;41.17771;-8.60586;-0.1502006;0.7186866
5197893117;41.17801;-8.606271;-0.1502078;0.7186918
5197893118;41.17804;-8.606388;-0.1502098;0.7186923
5197893119;41.17797;-8.606634;-0.1502141;0.7186912
5197893120;41.17791;-8.606701;-0.1502153;0.71869
5197895921;41.1778;-8.606715;-0.1502155;0.7186882
5197895922;41.17774;-8.606729;-0.1502157;0.7186871
5197895924;41.1776;-8.606867;-0.1502182;0.7186847
5197895925;41.17818;-8.606358;-0.1502093;0.7186947
5197895926;41.17802;-8.606516;-0.150212;0.7186919
5197895927;41.17768;-8.605854;-0.1502005;0.718686
5197895928;41.17771;-8.605612;-0.1501963;0.7186866
5197895929;41.17755;-8.605828;-0.1502;0.7186838
5197895930;41.17759;-8.605581;-0.1501957;0.7186845
